epoch,train_loss,train_accuracy,val_loss,val_accuracy
30,0.10046519339084625,0.9621400237083435,0.15097057819366455,0.9462365508079529
31,0.10174096375703812,0.960995614528656,0.17649950087070465,0.9267473220825195
32,0.09992662072181702,0.9626168012619019,0.1430097371339798,0.9452285170555115
33,0.10033593326807022,0.9626168012619019,0.137456014752388,0.9526209831237793
34,0.09911534190177917,0.9621400237083435,0.14479534327983856,0.9485887289047241
35,0.09567277133464813,0.9645241498947144,0.12198146432638168,0.9543010592460632
36,0.09234380722045898,0.9665268063545227,0.1614961475133896,0.9371639490127563
37,0.09383562952280045,0.9660499691963196,0.11197840422391891,0.9596773982048035
38,0.0951513722538948,0.9634751081466675,0.11725910753011703,0.9549731016159058
39,0.09223653376102448,0.9643334150314331,0.15224801003932953,0.9391801357269287
40,0.0913705825805664,0.965191662311554,0.1120501309633255,0.9559811949729919
41,0.08905662596225739,0.9650009274482727,0.10349103808403015,0.9620295763015747
42,0.09198080003261566,0.964619517326355,0.10940712690353394,0.9620295763015747
43,0.08980345726013184,0.9662407040596008,0.09481579810380936,0.9637096524238586
44,0.08858215808868408,0.9665268063545227,0.10450497269630432,0.961693525314331
45,0.08984847366809845,0.9650009274482727,0.11808405816555023,0.9536290168762207
46,0.08616239577531815,0.9658592343330383,0.1560596376657486,0.9388440847396851
47,0.08538917452096939,0.9672897458076477,0.10127737373113632,0.9606854915618896
48,0.08210195600986481,0.9690062999725342,0.1293085366487503,0.9512768983840942
49,0.08397206664085388,0.9681479930877686,0.09668217599391937,0.9653897881507874
50,0.08509182929992676,0.9678618907928467,0.10324842482805252,0.9637096524238586
51,0.08032393455505371,0.9702460169792175,0.10499861091375351,0.9593414068222046
52,0.07892461866140366,0.9696738719940186,0.10556430369615555,0.9549731016159058
53,0.08157206326723099,0.9694831371307373,0.17872394621372223,0.9274193644523621
54,0.07802316546440125,0.9697692394256592,0.11196586489677429,0.9579973220825195
55,0.07827531546354294,0.9698646068572998,0.13290084898471832,0.9462365508079529
56,0.07693400233983994,0.9709135890007019,0.09675207734107971,0.9630376100540161
57,0.0756680816411972,0.9724394679069519,0.09513197839260101,0.9647177457809448
58,0.07544399052858353,0.9728208780288696,0.10089094936847687,0.9623655676841736
59,0.07457954436540604,0.9728208780288696,0.0930536538362503,0.9670698642730713
60,0.0765213891863823,0.9720579981803894,0.08558303862810135,0.9684139490127563
61,0.07413749396800995,0.9723441004753113,0.15667659044265747,0.9378360509872437
62,0.07163098454475403,0.973488450050354,0.09051691740751266,0.9674059152603149
63,0.07148925960063934,0.9715811610221863,0.09132810682058334,0.9653897881507874
64,0.07003968209028244,0.9744421243667603,0.08612816035747528,0.9700940847396851
65,0.07031479477882385,0.9746328592300415,0.09763128310441971,0.9643816947937012
66,0.0712043046951294,0.9723441004753113,0.09323981404304504,0.9653897881507874
67,0.0686858743429184,0.9732023477554321,0.0809885561466217,0.9714381694793701
68,0.0696956142783165,0.973488450050354,0.12301621586084366,0.9502688050270081
69,0.07059571146965027,0.9732977151870728,0.10178348422050476,0.9579973220825195
70,0.07004711031913757,0.974251389503479,0.08624649047851562,0.9680779576301575
71,0.06742843985557556,0.9753003716468811,0.09025947004556656,0.9630376100540161
72,0.0720568522810936,0.9729162454605103,0.09421563893556595,0.9650537371635437
73,0.07131031155586243,0.9732977151870728,0.08190636336803436,0.9717742204666138
74,0.06414163112640381,0.9752050638198853,0.08924876153469086,0.9640457034111023
75,0.06586674600839615,0.9741560220718384,0.1719711720943451,0.9267473220825195
76,0.06484629958868027,0.975586473941803,0.08418085426092148,0.9663978219032288
77,0.06592054665088654,0.9751096963882446,0.07754749804735184,0.9690860509872437
78,0.06543078273534775,0.9761586785316467,0.07276520878076553,0.9744623899459839
79,0.06588678807020187,0.9753003716468811,0.07905568927526474,0.9717742204666138
80,0.06750030815601349,0.9741560220718384,0.09232520312070847,0.9643816947937012
81,0.06269560009241104,0.9768262505531311,0.07734491676092148,0.9700940847396851
82,0.06348300725221634,0.9768262505531311,0.1066163182258606,0.960349440574646
83,0.06384715437889099,0.975014328956604,0.08387360721826553,0.9663978219032288
84,0.06117088720202446,0.9774938225746155,0.06930380314588547,0.9751344323158264
85,0.06194789707660675,0.9765401482582092,0.07501409202814102,0.9697580933570862
86,0.06302670389413834,0.9768262505531311,0.08483857661485672,0.9674059152603149
87,0.06731008738279343,0.973488450050354,0.07316143065690994,0.9761424660682678
88,0.060811061412096024,0.9765401482582092,0.06757368892431259,0.9747983813285828
89,0.0636516809463501,0.9754911065101624,0.07962490618228912,0.9711021780967712
90,0.06026821210980415,0.9776845574378967,0.08313558250665665,0.9663978219032288
91,0.06309254467487335,0.9766355156898499,0.08396361768245697,0.96875
92,0.06229828670620918,0.9769216179847717,0.09091722965240479,0.9627016186714172
93,0.056908320635557175,0.9795918464660645,0.06652623414993286,0.9754704236984253
94,0.05979136377573013,0.9772077202796936,0.09005361795425415,0.9620295763015747
95,0.05914117395877838,0.9778752326965332,0.07231563329696655,0.9731183052062988
96,0.061250071972608566,0.9761586785316467,0.06399998813867569,0.9747983813285828
97,0.05485463887453079,0.9786381721496582,0.06551645696163177,0.9737903475761414
98,0.059556495398283005,0.978447437286377,0.08464108407497406,0.9704301357269287
99,0.05827227607369423,0.9777799248695374,0.07023639976978302,0.9714381694793701
100,0.056697387248277664,0.9778752326965332,0.06221993267536163,0.9768145084381104
101,0.06015532836318016,0.9773984551429749,0.06613773107528687,0.9764785170555115
102,0.056830599904060364,0.9787335395812988,0.0673726499080658,0.9737903475761414
103,0.05456465110182762,0.9790196418762207,0.061975475400686264,0.9764785170555115
104,0.056445859372615814,0.9788289070129395,0.06485077738761902,0.9781585931777954
105,0.05314730852842331,0.9798779487609863,0.06797776371240616,0.9724462628364563
106,0.05575865879654884,0.9781613349914551,0.065579354763031,0.9768145084381104
107,0.05414504185318947,0.981022298336029,0.07398471236228943,0.9707661271095276
108,0.056591130793094635,0.9773984551429749,0.06545465439558029,0.9778226017951965
109,0.0561276413500309,0.9781613349914551,0.05614742636680603,0.9798387289047241
110,0.054622385650873184,0.9782567024230957,0.06419731676578522,0.9744623899459839
111,0.05220916122198105,0.9804501533508301,0.06539826095104218,0.9731183052062988
112,0.054412052035331726,0.9793057441711426,0.06942210346460342,0.9711021780967712
113,0.05511542782187462,0.9787335395812988,0.07156608253717422,0.9754704236984253
114,0.05559149011969566,0.9791150093078613,0.06834174692630768,0.9714381694793701
115,0.04988311976194382,0.9818806052207947,0.056631024926900864,0.9795026779174805
116,0.051487550139427185,0.979210376739502,0.08345188945531845,0.9670698642730713
117,0.05279519408941269,0.9801640510559082,0.0795256495475769,0.9633736610412598
118,0.05019781365990639,0.9813084006309509,0.06285665929317474,0.975806474685669
119,0.0537840835750103,0.9802594184875488,0.07700221240520477,0.9717742204666138
120,0.05595458671450615,0.979210376739502,0.054031211882829666,0.9825268983840942
121,0.04956844076514244,0.9798779487609863,0.06417824327945709,0.9754704236984253
122,0.05358026921749115,0.9796872138977051,0.06366007030010223,0.9731183052062988
123,0.047837261110544205,0.9809269309043884,0.06615899503231049,0.9714381694793701
124,0.04456888139247894,0.983883261680603,0.046199992299079895,0.9831989407539368
125,0.04942293465137482,0.981022298336029,0.06704696267843246,0.9798387289047241
126,0.048854418098926544,0.9813084006309509,0.05837761610746384,0.9764785170555115
127,0.049008551985025406,0.9820713400840759,0.057639189064502716,0.9784946441650391
128,0.047909095883369446,0.9816898703575134,0.08088483661413193,0.9731183052062988
129,0.048811666667461395,0.9818806052207947,0.048836980015039444,0.9835349321365356
130,0.047004614025354385,0.983120322227478,0.05845460668206215,0.9764785170555115
131,0.04700402170419693,0.983883261680603,0.0572284571826458,0.9795026779174805
132,0.04614859074354172,0.9829296469688416,0.0632089376449585,0.975806474685669
133,0.04606380686163902,0.9815945029258728,0.05404017120599747,0.980174720287323
134,0.04619023948907852,0.9832156896591187,0.05158437043428421,0.980174720287323
135,0.04546556994318962,0.9818806052207947,0.048210565000772476,0.980174720287323
136,0.04301990568637848,0.983883261680603,0.059224631637334824,0.977150559425354
137,0.04649345576763153,0.9822620749473572,0.09201698750257492,0.9610214829444885
138,0.04454880580306053,0.9835017919540405,0.06080948933959007,0.9781585931777954
139,0.04653201624751091,0.9840739965438843,0.051992062479257584,0.980174720287323
140,0.047518324106931686,0.9827389121055603,0.07162760943174362,0.9734542965888977
141,0.044739242643117905,0.9829296469688416,0.051741521805524826,0.9798387289047241
142,0.04123913496732712,0.9837878942489624,0.04861638695001602,0.9825268983840942
143,0.04315192252397537,0.9841693639755249,0.048865750432014465,0.9828628897666931
144,0.0445181243121624,0.9837878942489624,0.06252041459083557,0.9751344323158264
145,0.04013276472687721,0.9858859181404114,0.05374983698129654,0.9818548560142517
146,0.03980492800474167,0.9849323034286499,0.06913641095161438,0.9737903475761414
147,0.04209882393479347,0.9833110570907593,0.04504512995481491,0.9831989407539368
148,0.04194265976548195,0.9841693639755249,0.04280039668083191,0.9835349321365356
149,0.039720404893159866,0.9852184057235718,0.05466430261731148,0.9781585931777954
150,0.0419403612613678,0.9834064245223999,0.051320284605026245,0.9815188050270081
151,0.04313778132200241,0.9832156896591187,0.04992777481675148,0.9828628897666931
152,0.04060566797852516,0.9845508337020874,0.038431111723184586,0.9855510592460632
153,0.0390356220304966,0.9853137731552124,0.04272196814417839,0.9855510592460632
154,0.03932887688279152,0.9851230382919312,0.04391691833734512,0.9828628897666931
155,0.03777657076716423,0.9853137731552124,0.052699293941259384,0.9805107712745667
156,0.0401785783469677,0.9853137731552124,0.05012204498052597,0.9831989407539368
157,0.040134284645318985,0.9840739965438843,0.04150165617465973,0.9845430254936218
158,0.0359778068959713,0.9861720204353333,0.04092012718319893,0.9855510592460632
159,0.03810472786426544,0.9868395924568176,0.05342403054237366,0.9791666865348816
160,0.039004694670438766,0.9851230382919312,0.047415465116500854,0.9821908473968506
161,0.035444922745227814,0.9864581227302551,0.044870905578136444,0.9858871102333069
162,0.03649866208434105,0.9864581227302551,0.04389456659555435,0.9811828136444092
163,0.03878254443407059,0.9843600988388062,0.04466576874256134,0.9825268983840942
164,0.03726087883114815,0.9857905507087708,0.035883579403162,0.9872311949729919
165,0.034656789153814316,0.9858859181404114,0.037930916994810104,0.988575279712677
166,0.03591632843017578,0.9868395924568176,0.060087136924266815,0.9781585931777954
167,0.03515882417559624,0.9858859181404114,0.04245876520872116,0.9855510592460632
168,0.034407489001750946,0.986744225025177,0.04753433167934418,0.9831989407539368
169,0.03674802556633949,0.9856951832771301,0.05067959055304527,0.980174720287323
170,0.036131247878074646,0.9863627552986145,0.03552166000008583,0.988575279712677
171,0.033385541290044785,0.9876025319099426,0.04398111626505852,0.9818548560142517
172,0.03697602450847626,0.9856951832771301,0.03661879524588585,0.9855510592460632
173,0.037988822907209396,0.9864581227302551,0.04230571165680885,0.9842069745063782
174,0.031352948397397995,0.988842248916626,0.04790434241294861,0.9811828136444092
175,0.0333227664232254,0.9879840016365051,0.04120380058884621,0.9831989407539368
176,0.03082975000143051,0.9894144535064697,0.04240666329860687,0.9838709831237793
177,0.033484745770692825,0.9869349598884583,0.05074797943234444,0.980174720287323
178,0.031986087560653687,0.9870303273200989,0.038332249969244,0.9862231016159058
179,0.03667252138257027,0.9876978993415833,0.03874964639544487,0.9845430254936218
180,0.032784171402454376,0.9887468814849854,0.04367297142744064,0.9838709831237793
181,0.03054436668753624,0.9881747364997864,0.03221788629889488,0.9872311949729919
182,0.03302980214357376,0.9873164296150208,0.05257321521639824,0.9811828136444092
183,0.03116047941148281,0.988842248916626,0.034692149609327316,0.9865591526031494
184,0.03224729374051094,0.9870303273200989,0.02971750497817993,0.9899193644523621
185,0.03593211621046066,0.9866488575935364,0.037541091442108154,0.9868951439857483
186,0.029859313741326332,0.9892237186431885,0.04101114720106125,0.9842069745063782
187,0.03359272703528404,0.9855998754501343,0.043727535754442215,0.9825268983840942
188,0.030675960704684258,0.9880793690681458,0.046615250408649445,0.9815188050270081
189,0.033336952328681946,0.9868395924568176,0.03634052723646164,0.9858871102333069
190,0.03149731829762459,0.9879840016365051,0.03335939347743988,0.9868951439857483
191,0.02921682596206665,0.988842248916626,0.02590823918581009,0.9912634491920471
192,0.027957724407315254,0.9891283512115479,0.042472027242183685,0.9825268983840942
193,0.03148913010954857,0.9878886342048645,0.047148849815130234,0.9835349321365356
194,0.028101757168769836,0.9885561466217041,0.03619031608104706,0.9852150678634644
195,0.03329853340983391,0.9862673878669739,0.029407350346446037,0.9899193644523621
196,0.02794269658625126,0.988270103931427,0.025975719094276428,0.9905914068222046
197,0.028232727199792862,0.9889376163482666,0.02553221955895424,0.9905914068222046
198,0.02899051457643509,0.9887468814849854,0.03521549329161644,0.9875671863555908
199,0.028300298377871513,0.990368127822876,0.05124691128730774,0.9788306355476379
200,0.026975790038704872,0.988842248916626,0.03384450078010559,0.9875671863555908
