epoch,train_loss,train_accuracy,val_loss,val_accuracy
313,0.013430323451757431,0.9942835569381714,0.022879723459482193,0.9919354915618896
314,0.022323252633213997,0.9912347793579102,0.0531056709587574,0.9747983813285828
315,0.016316959634423256,0.9934260845184326,0.018409324809908867,0.992943525314331
316,0.012894583866000175,0.9953315258026123,0.0212604571133852,0.9939516186714172
317,0.018557632341980934,0.9928544163703918,0.02123389020562172,0.9919354915618896
318,0.014597023837268353,0.9943788051605225,0.014559661038219929,0.9949596524238586
319,0.01295510120689869,0.9953315258026123,0.028786802664399147,0.9909273982048035
320,0.01901952736079693,0.9933307766914368,0.021114321425557137,0.9919354915618896
321,0.017452560365200043,0.9934260845184326,0.02232089824974537,0.992943525314331
322,0.016202718019485474,0.9947599172592163,0.026333482936024666,0.9899193644523621
323,0.014654550701379776,0.9944741129875183,0.02632146328687668,0.9899193644523621
324,0.020344598218798637,0.9921875,0.03052707575261593,0.9909273982048035
325,0.011426884680986404,0.995807945728302,0.01647326909005642,0.9949596524238586
326,0.01446370780467987,0.9940930008888245,0.009119326248764992,0.9989919066429138
327,0.013187087140977383,0.9951410293579102,0.01061437837779522,0.9979838728904724
328,0.017168967053294182,0.9934260845184326,0.011890738271176815,0.992943525314331
329,0.02427869290113449,0.9919969439506531,0.020479045808315277,0.992943525314331
330,0.014641608111560345,0.9940930008888245,0.0181887187063694,0.992943525314331
331,0.010557525791227818,0.9959985017776489,0.013264046981930733,0.9959677457809448
332,0.011467554606497288,0.9957126379013062,0.009231716394424438,0.9989919066429138
333,0.012410171329975128,0.995807945728302,0.01773984730243683,0.9919354915618896
334,0.019558850675821304,0.9921875,0.014966966584324837,0.9939516186714172
335,0.014490447007119656,0.9939024448394775,0.029899364337325096,0.9889112710952759
336,0.013443534262478352,0.9953315258026123,0.03297740966081619,0.9879032373428345
337,0.014638355933129787,0.9942835569381714,0.019635241478681564,0.9939516186714172
338,0.01961156353354454,0.9921875,0.018042072653770447,0.992943525314331
339,0.013262170366942883,0.9948551654815674,0.011515877209603786,0.9939516186714172
340,0.01986733078956604,0.9923780560493469,0.014705938287079334,0.9949596524238586
341,0.008664947934448719,0.9970464706420898,0.008997858501970768,0.9959677457809448
342,0.009966199286282063,0.9961889982223511,0.008536295033991337,0.9959677457809448
343,0.014180670492351055,0.9950457215309143,0.01347033865749836,0.9939516186714172
344,0.012908460572361946,0.9947599172592163,0.012847810983657837,0.9959677457809448
345,0.010808701626956463,0.9959985017776489,0.010377824306488037,0.9959677457809448
346,0.014011877588927746,0.9946646094322205,0.017630496993660927,0.9919354915618896
347,0.012212235480546951,0.9955220818519592,0.010331862606108189,0.9949596524238586
348,0.01521106157451868,0.9945693612098694,0.028500474989414215,0.9899193644523621
349,0.017914749681949615,0.9937118887901306,0.03282628953456879,0.9889112710952759
350,0.01792348362505436,0.992473304271698,0.007799586746841669,0.9979838728904724
351,0.010039319284260273,0.995807945728302,0.01569509319961071,0.9959677457809448
352,0.013517128303647041,0.9940930008888245,0.010146941058337688,0.9969757795333862
353,0.007645200472325087,0.9973323345184326,0.010676712729036808,0.9979838728904724
354,0.010122137144207954,0.9959985017776489,0.01897440291941166,0.992943525314331
355,0.011912629008293152,0.9957126379013062,0.00736977020278573,0.9989919066429138
356,0.020864320918917656,0.9926638603210449,0.015047796070575714,0.9939516186714172
357,0.008843360468745232,0.9967606663703918,0.005179266911000013,0.9979838728904724
358,0.023280510678887367,0.9920922517776489,0.007579455617815256,0.9989919066429138
359,0.00698271906003356,0.9979039430618286,0.008674660697579384,0.9959677457809448
360,0.017365477979183197,0.9939024448394775,0.02393202669918537,0.9909273982048035
361,0.007919607684016228,0.9972370266914368,0.007943812757730484,0.9969757795333862
362,0.007434877101331949,0.9975228905677795,0.007776528596878052,0.9979838728904724
363,0.015953443944454193,0.9938071370124817,0.02553524263203144,0.9899193644523621
364,0.018030373379588127,0.9934260845184326,0.016783518716692924,0.9949596524238586
365,0.008578215725719929,0.9967606663703918,0.006048853509128094,0.9989919066429138
366,0.006270629819482565,0.9981898069381714,0.008161832578480244,0.9979838728904724
367,0.017480917274951935,0.9933307766914368,0.012481574900448322,0.9959677457809448
368,0.010350831784307957,0.99609375,0.007016428280621767,0.9989919066429138
369,0.018210580572485924,0.9931402206420898,0.014962415210902691,0.9939516186714172
